Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.128712
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.148537
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.295770
Health: 184.000000, Speed: 0.200000, Firerate: 3.128712
Health: 184.000000, Speed: 0.200000, Firerate: 3.128712
Health: 184.000000, Speed: 0.200000, Firerate: 3.148537
